country_name,country_ISO,strategy_id,strategy_name,sector_code,sector_name,direct_jobs,indirect_jobs,total_jobs,share_of_total_jobs
Belize,BLZ,Strategy_3060_BLZ,EN: Efficiency bundle with renewable energy production,H,Transportation and storage,0.4679819992763314,0.0,0.4679819992763314,0.017647351746233206
Belize,BLZ,Strategy_3060_BLZ,EN: Efficiency bundle with renewable energy production,I,Accommodation and food service activities,0.0,0.3472822568248743,0.3472822568248743,0.013095828794464947
Belize,BLZ,Strategy_3060_BLZ,EN: Efficiency bundle with renewable energy production,J,Information and communication,1.6569697900817446,0.0,1.6569697900817446,0.062483447576342804
Belize,BLZ,Strategy_3060_BLZ,EN: Efficiency bundle with renewable energy production,K,Financial and insurance activities,0.12353048898894758,0.0,0.12353048898894758,0.004658268894836103
Belize,BLZ,Strategy_3060_BLZ,EN: Efficiency bundle with renewable energy production,L,Real estate activities,0.05588214289678968,0.0,0.05588214289678968,0.0021072858220142904
Belize,BLZ,Strategy_3060_BLZ,EN: Efficiency bundle with renewable energy production,M,"Professional, scientific and technical activities",0.42408522396447024,0.0,0.42408522396447024,0.015992027747336487
Belize,BLZ,Strategy_3060_BLZ,EN: Efficiency bundle with renewable energy production,N,Administrative and support services,0.3252380183624546,0.0,0.3252380183624546,0.012264552312194834
Belize,BLZ,Strategy_3060_BLZ,EN: Efficiency bundle with renewable energy production,O,Public administration and defence; compulsory social security,0.0,0.012233039058039038,0.012233039058039038,0.0004613013823532819
Belize,BLZ,Strategy_3060_BLZ,EN: Efficiency bundle with renewable energy production,P,Education,0.1321781566982193,0.0,0.1321781566982193,0.004984367834722783
Belize,BLZ,Strategy_3060_BLZ,EN: Efficiency bundle with renewable energy production,Q,Human health and social work activities,0.17030578926466486,0.0,0.17030578926466486,0.006422140535791781
Belize,BLZ,Strategy_3060_BLZ,EN: Efficiency bundle with renewable energy production,R,"Arts, entertainment and recreation",0.028907591209377335,0.0,0.028907591209377335,0.001090089856013831
Belize,BLZ,Strategy_3060_BLZ,EN: Efficiency bundle with renewable energy production,S,Other service activities,0.0,0.0,0.0,0.0
Belize,BLZ,Strategy_3060_BLZ,EN: Efficiency bundle with renewable energy production,T,Activities of households as employers; undifferentiated goods- and services-producing activities of households for own use,0.0,0.0,0.0,0.0
Bolivia,BOL,Strategy_3060_BOL,EN: Efficiency bundle with renewable energy production,A,"Agriculture, forestry and fishing",0.49169731860014776,0.00010090448580855404,0.4917982230859564,0.01970769224172415
Bolivia,BOL,Strategy_3060_BOL,EN: Efficiency bundle with renewable energy production,B,Mining and quarrying,0.0,1.623089784451456,1.623089784451456,0.06504162164706508
Bolivia,BOL,Strategy_3060_BOL,EN: Efficiency bundle with renewable energy production,C,Manufacturing,2.4792230232187786,0.34505771974876737,2.824280742967546,0.11317660998727148
Bolivia,BOL,Strategy_3060_BOL,EN: Efficiency bundle with renewable energy production,D,"Electricity, gas, steam and air conditioning supply",0.017591399315700123,0.028508943675150857,0.04610034299085098,0.0018473661132826485
Bolivia,BOL,Strategy_3060_BOL,EN: Efficiency bundle with renewable energy production,E,"Water supply; sewerage, waste management and remediation activities",7.822918060904413e-06,0.0005429710830282554,0.0005507940010891599,2.207181350501916e-05
Bolivia,BOL,Strategy_3060_BOL,EN: Efficiency bundle with renewable energy production,F,Construction,13.430178153268137,0.0,13.430178153268137,0.5381837619000004
Bolivia,BOL,Strategy_3060_BOL,EN: Efficiency bundle with renewable energy production,G,Wholesale and retail trade; repair of motor vehicles,0.0,3.7466146474249244,3.7466146474249244,0.1501370378210598
Bolivia,BOL,Strategy_3060_BOL,EN: Efficiency bundle with renewable energy production,H,Transportation and storage,0.5389307345602479,0.0,0.5389307345602479,0.021596420153114998
Bolivia,BOL,Strategy_3060_BOL,EN: Efficiency bundle with renewable energy production,I,Accommodation and food service activities,0.0,0.0019395086315705792,0.0019395086315705792,7.772138535051167e-05
Bolivia,BOL,Strategy_3060_BOL,EN: Efficiency bundle with renewable energy production,J,Information and communication,0.12886101256326,0.05279672138605642,0.18165773394931645,0.0072795194165970216
Bolivia,BOL,Strategy_3060_BOL,EN: Efficiency bundle with renewable energy production,K,Financial and insurance activities,0.8142504628507663,0.0,0.8142504628507663,0.032629230396262844
Bolivia,BOL,Strategy_3060_BOL,EN: Efficiency bundle with renewable energy production,L,Real estate activities,0.0,0.027380500548941797,0.027380500548941797,0.0010972111181227098
Bolivia,BOL,Strategy_3060_BOL,EN: Efficiency bundle with renewable energy production,M,"Professional, scientific and technical activities",0.0,0.8102945594317295,0.8102945594317295,0.032470706588203585
Bolivia,BOL,Strategy_3060_BOL,EN: Efficiency bundle with renewable energy production,N,Administrative and support services,0.23054132965112792,0.0,0.23054132965112792,0.009238418035048903
Bolivia,BOL,Strategy_3060_BOL,EN: Efficiency bundle with renewable energy production,O,Public administration and defence; compulsory social security,0.0,6.671973069658226e-06,6.671973069658226e-06,2.6736410529672495e-07
Bolivia,BOL,Strategy_3060_BOL,EN: Efficiency bundle with renewable energy production,P,Education,0.008935248859853601,0.0,0.008935248859853601,0.00035805972117640986
Bolivia,BOL,Strategy_3060_BOL,EN: Efficiency bundle with renewable energy production,Q,Human health and social work activities,0.17686975492290083,0.0,0.17686975492290083,0.007087652076124877
Bolivia,BOL,Strategy_3060_BOL,EN: Efficiency bundle with renewable energy production,R,"Arts, entertainment and recreation",0.0,0.0012135992415269199,0.0012135992415269199,4.8632221984710464e-05
Bolivia,BOL,Strategy_3060_BOL,EN: Efficiency bundle with renewable energy production,S,Other service activities,0.0,0.0,0.0,0.0
Bolivia,BOL,Strategy_3060_BOL,EN: Efficiency bundle with renewable energy production,T,Activities of households as employers; undifferentiated goods- and services-producing activities of households for own use,0.0,0.0,0.0,0.0
Egypt,EGY,Strategy_3060_EGY,EN: Efficiency bundle with renewable energy production,A,"Agriculture, forestry and fishing",1.171687220880276,0.0012175378194649105,1.172904758699741,0.058094762081975816
Egypt,EGY,Strategy_3060_EGY,EN: Efficiency bundle with renewable energy production,B,Mining and quarrying,0.0,0.4385008382112254,0.4385008382112254,0.02171924163464794
Egypt,EGY,Strategy_3060_EGY,EN: Efficiency bundle with renewable energy production,C,Manufacturing,2.1590178301710283,0.3841461379343377,2.5431639681053664,0.1259646229301017
Egypt,EGY,Strategy_3060_EGY,EN: Efficiency bundle with renewable energy production,D,"Electricity, gas, steam and air conditioning supply",0.0,0.0020841096881753546,0.0020841096881753546,0.00010322735549432874
Egypt,EGY,Strategy_3060_EGY,EN: Efficiency bundle with renewable energy production,E,"Water supply; sewerage, waste management and remediation activities",0.0,0.00011945055019082254,0.00011945055019082254,5.916466143073615e-06
Egypt,EGY,Strategy_3060_EGY,EN: Efficiency bundle with renewable energy production,F,Construction,9.995481232075786,0.0,9.995481232075786,0.49508291254273135
Egypt,EGY,Strategy_3060_EGY,EN: Efficiency bundle with renewable energy production,G,Wholesale and retail trade; repair of motor vehicles,0.0,4.467036339931619,4.467036339931619,0.2212553163033942
Egypt,EGY,Strategy_3060_EGY,EN: Efficiency bundle with renewable energy production,H,Transportation and storage,0.2755026811325078,0.031361342079989495,0.3068640232124973,0.015199181594088515
Egypt,EGY,Strategy_3060_EGY,EN: Efficiency bundle with renewable energy production,I,Accommodation and food service activities,0.0,0.020138818309759023,0.020138818309759023,0.0009974892246277381
Egypt,EGY,Strategy_3060_EGY,EN: Efficiency bundle with renewable energy production,J,Information and communication,0.05634540957594256,0.004131628950714272,0.060477038526656826,0.002995468420235159
Egypt,EGY,Strategy_3060_EGY,EN: Efficiency bundle with renewable energy production,K,Financial and insurance activities,0.3762924903692235,0.0,0.3762924903692235,0.018638020298825005
Egypt,EGY,Strategy_3060_EGY,EN: Efficiency bundle with renewable energy production,L,Real estate activities,0.0,4.3620312670368526e-08,4.3620312670368526e-08,2.160543443728305e-09
Egypt,EGY,Strategy_3060_EGY,EN: Efficiency bundle with renewable energy production,M,"Professional, scientific and technical activities",0.0,0.5716923809823378,0.5716923809823378,0.028316308388130103
Egypt,EGY,Strategy_3060_EGY,EN: Efficiency bundle with renewable energy production,N,Administrative and support services,0.1457410827487763,0.0,0.1457410827487763,0.007218653914616077
Egypt,EGY,Strategy_3060_EGY,EN: Efficiency bundle with renewable energy production,O,Public administration and defence; compulsory social security,0.0,0.05701064136106458,0.05701064136106458,0.0028237754356828905
Egypt,EGY,Strategy_3060_EGY,EN: Efficiency bundle with renewable energy production,P,Education,0.015249761362811273,0.0,0.015249761362811273,0.0007553309436322469
Egypt,EGY,Strategy_3060_EGY,EN: Efficiency bundle with renewable energy production,Q,Human health and social work activities,0.011107634970363659,0.0,0.011107634970363659,0.0005501686356973034
Egypt,EGY,Strategy_3060_EGY,EN: Efficiency bundle with renewable energy production,R,"Arts, entertainment and recreation",0.0,0.005645020598513073,0.005645020598513073,0.0002796016694330956
Egypt,EGY,Strategy_3060_EGY,EN: Efficiency bundle with renewable energy production,S,Other service activities,0.0,0.0,0.0,0.0
Egypt,EGY,Strategy_3060_EGY,EN: Efficiency bundle with renewable energy production,T,Activities of households as employers; undifferentiated goods- and services-producing activities of households for own use,0.0,0.0,0.0,0.0
Libya,LBY,Strategy_3060_LBY,EN: Efficiency bundle with renewable energy production,A,"Agriculture, forestry and fishing",5.728844221561234,0.04259218704889915,5.771436408610132,0.3178580957754425
Libya,LBY,Strategy_3060_LBY,EN: Efficiency bundle with renewable energy production,B,Mining and quarrying,0.0,0.1048823535215882,0.1048823535215882,0.005776327210516235
Libya,LBY,Strategy_3060_LBY,EN: Efficiency bundle with renewable energy production,C,Manufacturing,4.151685913816208,2.9659264245808403,7.117612338397048,0.3919978570630228
Libya,LBY,Strategy_3060_LBY,EN: Efficiency bundle with renewable energy production,D,"Electricity, gas, steam and air conditioning supply",0.0,0.0632537808039561,0.0632537808039561,0.0034836607203967366
Libya,LBY,Strategy_3060_LBY,EN: Efficiency bundle with renewable energy production,E,"Water supply; sewerage, waste management and remediation activities",0.0,9.808111232567781e-05,9.808111232567781e-05,5.401753287772074e-06
Libya,LBY,Strategy_3060_LBY,EN: Efficiency bundle with renewable energy production,F,Construction,3.5154949570331473,0.0,3.5154949570331473,0.19361359177131168
Libya,LBY,Strategy_3060_LBY,EN: Efficiency bundle with renewable energy production,G,Wholesale and retail trade; repair of motor vehicles,0.0,0.6766829110386856,0.6766829110386856,0.037267869957929106
Libya,LBY,Strategy_3060_LBY,EN: Efficiency bundle with renewable energy production,H,Transportation and storage,0.0,0.2407418196937523,0.2407418196937523,0.013258698695390958
Libya,LBY,Strategy_3060_LBY,EN: Efficiency bundle with renewable energy production,I,Accommodation and food service activities,0.0,0.04220779193899444,0.04220779193899444,0.002324566610939353
Libya,LBY,Strategy_3060_LBY,EN: Efficiency bundle with renewable energy production,J,Information and communication,0.048983670576195584,0.06098760374519041,0.10997127432138598,0.006056596204308251
Libya,LBY,Strategy_3060_LBY,EN: Efficiency bundle with renewable energy production,K,Financial and insurance activities,0.0,0.048579420278134625,0.048579420278134625,0.0026754798858125775
Libya,LBY,Strategy_3060_LBY,EN: Efficiency bundle with renewable energy production,L,Real estate activities,0.0,0.23145920981662813,0.23145920981662813,0.012747465011005696
Libya,LBY,Strategy_3060_LBY,EN: Efficiency bundle with renewable energy production,M,"Professional, scientific and technical activities",0.0,0.13181329283258802,0.13181329283258802,0.007259531127320694
Libya,LBY,Strategy_3060_LBY,EN: Efficiency bundle with renewable energy production,N,Administrative and support services,0.0,0.09220375549278062,0.09220375549278062,0.005078061693715791
Libya,LBY,Strategy_3060_LBY,EN: Efficiency bundle with renewable energy production,O,Public administration and defence; compulsory social security,0.0,0.0038624751478687977,0.0038624751478687977,0.00021272329946319274
Libya,LBY,Strategy_3060_LBY,EN: Efficiency bundle with renewable energy production,P,Education,0.0033714567919044375,0.0,0.0033714567919044375,0.00018568078377597486
Libya,LBY,Strategy_3060_LBY,EN: Efficiency bundle with renewable energy production,Q,Human health and social work activities,0.0,0.0016313035066708986,0.0016313035066708986,8.984297660954105e-05
Libya,LBY,Strategy_3060_LBY,EN: Efficiency bundle with renewable energy production,R,"Arts, entertainment and recreation",0.0,0.0019709622390264962,0.0019709622390264962,0.00010854945975106638
Libya,LBY,Strategy_3060_LBY,EN: Efficiency bundle with renewable energy production,S,Other service activities,0.0,0.0,0.0,0.0
Libya,LBY,Strategy_3060_LBY,EN: Efficiency bundle with renewable energy production,T,Activities of households as employers; undifferentiated goods- and services-producing activities of households for own use,0.0,0.0,0.0,0.0
Morocco,MAR,Strategy_3060_MAR,EN: Efficiency bundle with renewable energy production,A,"Agriculture, forestry and fishing",0.8604872708501649,0.00815594258436612,0.8686432134345311,0.0678595097655756
Morocco,MAR,Strategy_3060_MAR,EN: Efficiency bundle with renewable energy production,B,Mining and quarrying,0.0,0.08241470371803228,0.08241470371803228,0.006438341203021835
Morocco,MAR,Strategy_3060_MAR,EN: Efficiency bundle with renewable energy production,C,Manufacturing,1.3611935636309493,0.2189599405188069,1.5801535041497563,0.12344359627468685
Morocco,MAR,Strategy_3060_MAR,EN: Efficiency bundle with renewable energy production,D,"Electricity, gas, steam and air conditioning supply",0.0,0.17204226173970344,0.17204226173970344,0.013440159734232508
Morocco,MAR,Strategy_3060_MAR,EN: Efficiency bundle with renewable energy production,E,"Water supply; sewerage, waste management and remediation activities",0.0,0.0022432514098145078,0.0022432514098145078,0.00017524564584930354
Morocco,MAR,Strategy_3060_MAR,EN: Efficiency bundle with renewable energy production,F,Construction,5.488825046500196,0.0,5.488825046500196,0.4287939755746318
Morocco,MAR,Strategy_3060_MAR,EN: Efficiency bundle with renewable energy production,G,Wholesale and retail trade; repair of motor vehicles,0.0,2.8190463940476103,2.8190463940476103,0.22022748045207924
Morocco,MAR,Strategy_3060_MAR,EN: Efficiency bundle with renewable energy production,H,Transportation and storage,0.31286531016169844,0.04785192792810722,0.36071723808980566,0.028179688233541375
Morocco,MAR,Strategy_3060_MAR,EN: Efficiency bundle with renewable energy production,I,Accommodation and food service activities,0.0,0.10965421786050904,0.10965421786050904,0.008566326602979436
Morocco,MAR,Strategy_3060_MAR,EN: Efficiency bundle with renewable energy production,J,Information and communication,0.0857111485875211,0.06152133527476845,0.14723248386228954,0.011501988413584735
Morocco,MAR,Strategy_3060_MAR,EN: Efficiency bundle with renewable energy production,K,Financial and insurance activities,0.519750455071198,0.0,0.519750455071198,0.040603564888410416
Morocco,MAR,Strategy_3060_MAR,EN: Efficiency bundle with renewable energy production,L,Real estate activities,0.0,0.07976959995272645,0.07976959995272645,0.006231702341384933
Morocco,MAR,Strategy_3060_MAR,EN: Efficiency bundle with renewable energy production,M,"Professional, scientific and technical activities",0.0,0.3569395943753437,0.3569395943753437,0.027884573914373652
Morocco,MAR,Strategy_3060_MAR,EN: Efficiency bundle with renewable energy production,N,Administrative and support services,0.0,0.08034452486209881,0.08034452486209881,0.006276616204635839
Morocco,MAR,Strategy_3060_MAR,EN: Efficiency bundle with renewable energy production,O,Public administration and defence; compulsory social security,0.0,0.058470624573613676,0.058470624573613676,0.004567799365592454
Morocco,MAR,Strategy_3060_MAR,EN: Efficiency bundle with renewable energy production,P,Education,0.03851966702516262,0.0,0.03851966702516262,0.0030092052527821342
Morocco,MAR,Strategy_3060_MAR,EN: Efficiency bundle with renewable energy production,Q,Human health and social work activities,0.02130608166033389,0.0,0.02130608166033389,0.0016644581274962659
Morocco,MAR,Strategy_3060_MAR,EN: Efficiency bundle with renewable energy production,R,"Arts, entertainment and recreation",0.0,0.014538524859822299,0.014538524859822299,0.0011357680051414256
Morocco,MAR,Strategy_3060_MAR,EN: Efficiency bundle with renewable energy production,S,Other service activities,0.0,0.0,0.0,0.0
Morocco,MAR,Strategy_3060_MAR,EN: Efficiency bundle with renewable energy production,T,Activities of households as employers; undifferentiated goods- and services-producing activities of households for own use,0.0,0.0,0.0,0.0
Mexico,MEX,Strategy_3060_MEX,EN: Efficiency bundle with renewable energy production,A,"Agriculture, forestry and fishing",0.01258187816426534,0.0023369557122061265,0.014918833876471468,0.002262605061428778
Mexico,MEX,Strategy_3060_MEX,EN: Efficiency bundle with renewable energy production,B,Mining and quarrying,0.0,0.11121820236014361,0.11121820236014361,0.016867462273974215
Mexico,MEX,Strategy_3060_MEX,EN: Efficiency bundle with renewable energy production,C,Manufacturing,0.08729367225697722,0.04526142289563141,0.13255509515260863,0.02010343648128356
Mexico,MEX,Strategy_3060_MEX,EN: Efficiency bundle with renewable energy production,D,"Electricity, gas, steam and air conditioning supply",0.02752750711359017,0.0,0.02752750711359017,0.004174848881584095
Mexico,MEX,Strategy_3060_MEX,EN: Efficiency bundle with renewable energy production,E,"Water supply; sewerage, waste management and remediation activities",0.00026757784812967865,0.0006103816295120353,0.0008779594776417139,0.00013315220038574084
Mexico,MEX,Strategy_3060_MEX,EN: Efficiency bundle with renewable energy production,F,Construction,1.9094307855021504,0.0,1.9094307855021504,0.28958615636431406
Mexico,MEX,Strategy_3060_MEX,EN: Efficiency bundle with renewable energy production,G,Wholesale and retail trade; repair of motor vehicles,0.0,3.0464162987272623,3.0464162987272623,0.46202250080618823
Mexico,MEX,Strategy_3060_MEX,EN: Efficiency bundle with renewable energy production,H,Transportation and storage,0.17030084528545897,0.20378459886170805,0.37408544414716705,0.056734167451859906
Mexico,MEX,Strategy_3060_MEX,EN: Efficiency bundle with renewable energy production,I,Accommodation and food service activities,0.0,0.07893713875223922,0.07893713875223922,0.011971684325622683
Mexico,MEX,Strategy_3060_MEX,EN: Efficiency bundle with renewable energy production,J,Information and communication,0.42665360507189143,0.006589313581327213,0.4332429186532186,0.06570604838752951
Mexico,MEX,Strategy_3060_MEX,EN: Efficiency bundle with renewable energy production,K,Financial and insurance activities,0.35166003895864983,0.0,0.35166003895864983,0.05333310838087232
Mexico,MEX,Strategy_3060_MEX,EN: Efficiency bundle with renewable energy production,L,Real estate activities,0.0,0.08688901496091828,0.08688901496091828,0.013177673715047246
Mexico,MEX,Strategy_3060_MEX,EN: Efficiency bundle with renewable energy production,M,"Professional, scientific and technical activities",0.0,0.006577629822949169,0.006577629822949169,0.0009975698270279032
Mexico,MEX,Strategy_3060_MEX,EN: Efficiency bundle with renewable energy production,N,Administrative and support services,0.0,0.013458209014355346,0.013458209014355346,0.002041085254100895
Mexico,MEX,Strategy_3060_MEX,EN: Efficiency bundle with renewable energy production,O,Public administration and defence; compulsory social security,0.0,0.0014949235361618653,0.0014949235361618653,0.00022672157806537875
Mexico,MEX,Strategy_3060_MEX,EN: Efficiency bundle with renewable energy production,P,Education,0.001541946472587641,0.0,0.001541946472587641,0.00023385312298645992
Mexico,MEX,Strategy_3060_MEX,EN: Efficiency bundle with renewable energy production,Q,Human health and social work activities,0.00270702764448326,0.0,0.00270702764448326,0.00041055048273545673
Mexico,MEX,Strategy_3060_MEX,EN: Efficiency bundle with renewable energy production,R,"Arts, entertainment and recreation",0.0,0.00011456740067332822,0.00011456740067332822,1.7375404993752827e-05
Mexico,MEX,Strategy_3060_MEX,EN: Efficiency bundle with renewable energy production,S,Other service activities,0.0,0.0,0.0,0.0
Mexico,MEX,Strategy_3060_MEX,EN: Efficiency bundle with renewable energy production,T,Activities of households as employers; undifferentiated goods- and services-producing activities of households for own use,0.0,0.0,0.0,0.0
Uganda,UGA,Strategy_3060_UGA,EN: Efficiency bundle with renewable energy production,A,"Agriculture, forestry and fishing",7.526025734283371,0.03324635213850496,7.559272086421875,0.059305880212871094
Uganda,UGA,Strategy_3060_UGA,EN: Efficiency bundle with renewable energy production,B,Mining and quarrying,0.0,10.552707588883612,10.552707588883612,0.08279072442860338
Uganda,UGA,Strategy_3060_UGA,EN: Efficiency bundle with renewable energy production,C,Manufacturing,11.419441225949974,2.045156146575386,13.464597372525361,0.10563580590303981
Uganda,UGA,Strategy_3060_UGA,EN: Efficiency bundle with renewable energy production,D,"Electricity, gas, steam and air conditioning supply",0.0,0.2753694134027594,0.2753694134027594,0.002160396564490219
Uganda,UGA,Strategy_3060_UGA,EN: Efficiency bundle with renewable energy production,E,"Water supply; sewerage, waste management and remediation activities",0.0,0.010040077709770986,0.010040077709770986,7.876891308795848e-05
Uganda,UGA,Strategy_3060_UGA,EN: Efficiency bundle with renewable energy production,F,Construction,73.01255862895539,0.0,73.01255862895539,0.5728162720669662
Uganda,UGA,Strategy_3060_UGA,EN: Efficiency bundle with renewable energy production,G,Wholesale and retail trade; repair of motor vehicles,0.0,15.013293163274321,15.013293163274321,0.11778601904556084
Uganda,UGA,Strategy_3060_UGA,EN: Efficiency bundle with renewable energy production,H,Transportation and storage,0.0,2.322932139492239,2.322932139492239,0.018224444580425787
Uganda,UGA,Strategy_3060_UGA,EN: Efficiency bundle with renewable energy production,I,Accommodation and food service activities,0.0,0.05352692643100269,0.05352692643100269,0.0004199427472365023
Uganda,UGA,Strategy_3060_UGA,EN: Efficiency bundle with renewable energy production,J,Information and communication,0.7343098117887632,0.08696163793071442,0.8212714497194775,0.006443242902554265
Uganda,UGA,Strategy_3060_UGA,EN: Efficiency bundle with renewable energy production,K,Financial and insurance activities,1.2454312592740866,0.0,1.2454312592740866,0.009770966864461142
Uganda,UGA,Strategy_3060_UGA,EN: Efficiency bundle with renewable energy production,L,Real estate activities,0.0,0.001014851762418603,0.001014851762418603,7.961967285702994e-06
Uganda,UGA,Strategy_3060_UGA,EN: Efficiency bundle with renewable energy production,M,"Professional, scientific and technical activities",0.0,1.4647650805317447,1.4647650805317447,0.011491739073931258
Uganda,UGA,Strategy_3060_UGA,EN: Efficiency bundle with renewable energy production,N,Administrative and support services,0.0,0.4731256528893034,0.4731256528893034,0.0037118829663890344
Uganda,UGA,Strategy_3060_UGA,EN: Efficiency bundle with renewable energy production,O,Public administration and defence; compulsory social security,0.0,0.42211679884801706,0.42211679884801706,0.0033116956265256967
Uganda,UGA,Strategy_3060_UGA,EN: Efficiency bundle with renewable energy production,P,Education,0.3081087227712017,0.0,0.3081087227712017,0.0024172511316309588
Uganda,UGA,Strategy_3060_UGA,EN: Efficiency bundle with renewable energy production,Q,Human health and social work activities,0.361019908235162,0.0,0.361019908235162,0.002832363114791755
Uganda,UGA,Strategy_3060_UGA,EN: Efficiency bundle with renewable energy production,R,"Arts, entertainment and recreation",0.0,0.1012869927457104,0.1012869927457104,0.0007946418901482315
Uganda,UGA,Strategy_3060_UGA,EN: Efficiency bundle with renewable energy production,S,Other service activities,0.0,0.0,0.0,0.0
Uganda,UGA,Strategy_3060_UGA,EN: Efficiency bundle with renewable energy production,T,Activities of households as employers; undifferentiated goods- and services-producing activities of households for own use,0.0,0.0,0.0,0.0
Bulgaria,BGR,Strategy_3061_BGR,EN: Fuel switch bundle,A,"Agriculture, forestry and fishing",0.05229829498855223,0.0003686948165435808,0.05266698980509582,0.012666162834799113
Bulgaria,BGR,Strategy_3061_BGR,EN: Fuel switch bundle,B,Mining and quarrying,0.4338972476467125,0.0062883385802820265,0.4401855862269945,0.1058625589447142
Bulgaria,BGR,Strategy_3061_BGR,EN: Fuel switch bundle,C,Manufacturing,1.395457220983533,0.021521408072856543,1.4169786290563897,0.3407766822344972
Bulgaria,BGR,Strategy_3061_BGR,EN: Fuel switch bundle,D,"Electricity, gas, steam and air conditioning supply",0.0,0.0665666879641737,0.0665666879641737,0.016008974734415284
Bulgaria,BGR,Strategy_3061_BGR,EN: Fuel switch bundle,E,"Water supply; sewerage, waste management and remediation activities",0.0,0.005694730337493161,0.005694730337493161,0.0013695558075730366
Bulgaria,BGR,Strategy_3061_BGR,EN: Fuel switch bundle,F,Construction,0.3034839151307007,0.0,0.3034839151307007,0.07298645130494782
Bulgaria,BGR,Strategy_3061_BGR,EN: Fuel switch bundle,G,Wholesale and retail trade; repair of motor vehicles,0.8661177365141541,0.0,0.8661177365141541,0.20829723372066472
Bulgaria,BGR,Strategy_3061_BGR,EN: Fuel switch bundle,H,Transportation and storage,0.10138528844169947,0.056325182175848004,0.15771047061754748,0.03792862491262753
Bulgaria,BGR,Strategy_3061_BGR,EN: Fuel switch bundle,I,Accommodation and food service activities,0.0,0.01959555398582739,0.01959555398582739,0.004712638382051062
Bulgaria,BGR,Strategy_3061_BGR,EN: Fuel switch bundle,J,Information and communication,0.24473674232923734,0.00893900753176618,0.2536757498610035,0.06100782229760839
Bulgaria,BGR,Strategy_3061_BGR,EN: Fuel switch bundle,K,Financial and insurance activities,0.228359533570471,0.0,0.228359533570471,0.05491939159208414
Bulgaria,BGR,Strategy_3061_BGR,EN: Fuel switch bundle,L,Real estate activities,0.0,0.10466057385761798,0.10466057385761798,0.025170374759786344
Bulgaria,BGR,Strategy_3061_BGR,EN: Fuel switch bundle,M,"Professional, scientific and technical activities",0.0,0.1229875024877651,0.1229875024877651,0.02957791472267834
Bulgaria,BGR,Strategy_3061_BGR,EN: Fuel switch bundle,N,Administrative and support services,0.0,0.04273971170993361,0.04273971170993361,0.010278699239006274
Bulgaria,BGR,Strategy_3061_BGR,EN: Fuel switch bundle,O,Public administration and defence; compulsory social security,0.03228806475714725,0.0,0.03228806475714725,0.007765127404243557
Bulgaria,BGR,Strategy_3061_BGR,EN: Fuel switch bundle,P,Education,0.014634765046034613,0.0,0.014634765046034613,0.0035195920216455115
Bulgaria,BGR,Strategy_3061_BGR,EN: Fuel switch bundle,Q,Human health and social work activities,0.022671525015707978,0.0,0.022671525015707978,0.005452394918047781
Bulgaria,BGR,Strategy_3061_BGR,EN: Fuel switch bundle,R,"Arts, entertainment and recreation",0.0,0.007067914673014013,0.007067914673014013,0.0016998001686095898
Bulgaria,BGR,Strategy_3061_BGR,EN: Fuel switch bundle,S,Other service activities,0.0,0.0,0.0,0.0
Bulgaria,BGR,Strategy_3061_BGR,EN: Fuel switch bundle,T,Activities of households as employers; undifferentiated goods- and services-producing activities of households for own use,0.0,0.0,0.0,0.0
Belize,BLZ,Strategy_3061_BLZ,EN: Fuel switch bundle,A,"Agriculture, forestry and fishing",0.00035751435879544634,0.0010848449184751251,0.0014423592772705716,0.00013901392268908538
Belize,BLZ,Strategy_3061_BLZ,EN: Fuel switch bundle,B,Mining and quarrying,0.0,0.6038496979553752,0.6038496979553752,0.05819875571240852
Belize,BLZ,Strategy_3061_BLZ,EN: Fuel switch bundle,C,Manufacturing,1.169138782232363,0.06443628809017844,1.2335750703225412,0.11889139700443177
Belize,BLZ,Strategy_3061_BLZ,EN: Fuel switch bundle,D,"Electricity, gas, steam and air conditioning supply",0.0,0.02521584946006976,0.02521584946006976,0.0024302919547306277
Belize,BLZ,Strategy_3061_BLZ,EN: Fuel switch bundle,E,"Water supply; sewerage, waste management and remediation activities",0.0,0.0003427583657918557,0.0003427583657918557,3.303489339590387e-05
Belize,BLZ,Strategy_3061_BLZ,EN: Fuel switch bundle,F,Construction,2.83927061541152,0.0,2.83927061541152,0.27364759394144184
Belize,BLZ,Strategy_3061_BLZ,EN: Fuel switch bundle,G,Wholesale and retail trade; repair of motor vehicles,0.0,0.8614888863818684,0.8614888863818684,0.08302990200584386
Belize,BLZ,Strategy_3061_BLZ,EN: Fuel switch bundle,H,Transportation and storage,0.9216144047516778,0.0,0.9216144047516778,0.08882477176819498
Belize,BLZ,Strategy_3061_BLZ,EN: Fuel switch bundle,I,Accommodation and food service activities,0.0,0.14637186154755955,0.14637186154755955,0.014107252586564069
Belize,BLZ,Strategy_3061_BLZ,EN: Fuel switch bundle,J,Information and communication,3.2511026151166447,0.0,3.2511026151166447,0.313339772353631
Belize,BLZ,Strategy_3061_BLZ,EN: Fuel switch bundle,K,Financial and insurance activities,0.0,0.036114196339422366,0.036114196339422366,0.0034806696064014994
Belize,BLZ,Strategy_3061_BLZ,EN: Fuel switch bundle,L,Real estate activities,0.0,0.00015439386753635502,0.00015439386753635502,1.4880409828252196e-05
